vote_count,runtime,popularity,original_language,total_different_languages,revenue,budget,total_production_countries,total_production_companies,total_genres,Total Cast Count,Male Cast Percentage,Total Crew Count,Male Crew Percentage,Rating > 70%
0.2340023269342641,143.0,57.739713,0.0,2.0,0.15410241111100398,0.23684210526315788,1.0,4.0,2.0,14.0,0.7857142857142857,13.0,0.8461538461538461,True
0.20542466550319954,108.0,53.213931,0.0,4.0,0.10348057023570612,0.19736842105263158,2.0,5.0,3.0,46.0,0.8913043478260869,160.0,0.96875,True
0.275087260034904,116.0,60.929352,0.0,2.0,0.16166527769721672,0.2236842105263158,1.0,6.0,2.0,23.0,0.9130434782608695,121.0,0.9256198347107438,True
0.07264397905759162,131.0,41.273567,0.0,3.0,0.03478388967357969,0.17894736842105263,4.0,8.0,1.0,16.0,0.8125,77.0,0.948051948051948,True
0.04741128563118092,145.0,16.595874,0.0,2.0,0.05819404366163786,0.2236842105263158,1.0,4.0,3.0,21.0,0.5238095238095238,15.0,0.7333333333333333,True
0.006180919139034322,123.0,5.159407,0.0,1.0,0.013566768169503982,0.0,1.0,2.0,2.0,24.0,0.75,15.0,1.0,True
0.1545956951716114,112.0,38.885195,0.0,1.0,0.017096540850620776,0.15789473684210525,2.0,2.0,3.0,30.0,0.6666666666666666,7.0,1.0,True
0.14710587550901688,157.0,51.970905,0.0,1.0,0.030411397328950842,0.17105263157894737,1.0,3.0,4.0,26.0,0.8846153846153846,43.0,0.9534883720930233,True
0.09554973821989529,85.0,55.659988,0.0,1.0,0.05228599442644312,0.21052631578947367,1.0,2.0,2.0,11.0,0.5454545454545454,33.0,0.9393939393939394,True
0.4607329842931937,138.0,81.91469599999999,0.0,2.0,0.10574170974186234,0.21052631578947367,1.0,4.0,3.0,26.0,0.8076923076923077,29.0,0.8275862068965517,True
0.07831588132635253,117.0,49.078546,0.0,1.0,0.06492243351396028,0.21052631578947367,1.0,3.0,3.0,32.0,0.84375,117.0,0.9230769230769231,True
0.2869400814426992,135.0,139.575085,0.0,1.0,0.07597581009449707,0.17894736842105263,3.0,6.0,3.0,20.0,0.85,92.0,0.9347826086956522,True
0.06042757417102967,83.0,41.670544,0.0,1.0,0.04396164771628648,0.21052631578947367,1.0,2.0,5.0,15.0,0.9333333333333333,25.0,0.88,True
7.271669575334496e-05,117.0,0.605645,0.0,1.0,0.0,0.0,1.0,3.0,2.0,11.0,0.6363636363636364,3.0,1.0,True
0.02123327515997673,74.0,14.530945999999998,0.0,1.0,0.03259530416063636,0.21052631578947367,1.0,1.0,3.0,12.0,0.8333333333333334,46.0,0.9347826086956522,True
0.00807155322862129,84.0,10.706613,0.0,1.0,0.006960777984806953,0.0,4.0,16.0,2.0,8.0,1.0,28.0,1.0,True
0.218804537521815,135.0,59.248437,0.0,1.0,0.1124627931899206,0.15789473684210525,1.0,3.0,2.0,38.0,0.868421052631579,60.0,0.8333333333333334,True
0.39092495636998253,89.0,90.457886,0.0,1.0,0.28273014596757035,0.11842105263157894,1.0,2.0,3.0,28.0,0.75,33.0,0.9393939393939394,True
0.0549738219895288,92.0,35.384423,0.0,1.0,0.03499729980657394,0.16842105263157894,1.0,6.0,3.0,20.0,0.8,7.0,1.0,True
0.3371873182082606,98.0,136.886704,0.0,1.0,0.34819728895694024,0.2,1.0,2.0,3.0,39.0,0.717948717948718,31.0,0.967741935483871,True
0.15059627690517743,109.0,35.387874,0.0,1.0,0.025093481739142023,0.2,2.0,3.0,4.0,73.0,0.9041095890410958,102.0,0.9313725490196079,True
0.39899650959860383,115.0,71.124686,0.0,2.0,0.0422167747181692,0.19736842105263158,2.0,4.0,2.0,18.0,0.7222222222222222,34.0,0.9117647058823529,True
0.1388888888888889,128.0,57.753914,0.0,5.0,0.0787015791636418,0.15789473684210525,1.0,3.0,2.0,23.0,0.8260869565217391,68.0,0.8529411764705882,True
0.16470331588132636,116.0,48.744209000000005,0.0,4.0,0.0387899796537158,0.19736842105263158,1.0,4.0,3.0,27.0,0.8888888888888888,105.0,1.0,True
0.2425828970331588,177.0,60.722162,0.0,4.0,0.0753237553006703,0.18947368421052632,1.0,3.0,4.0,55.0,0.9818181818181818,67.0,0.9850746268656716,True
0.4675683536940081,153.0,72.595961,0.0,4.0,0.11446737675736181,0.18421052631578946,2.0,5.0,4.0,71.0,0.8450704225352113,42.0,0.8095238095238095,True
0.14499709133216987,125.0,46.199482,0.0,1.0,0.044089165812426834,0.18421052631578946,1.0,4.0,3.0,43.0,0.7674418604651163,137.0,0.9124087591240876,True
0.07213496218731821,146.0,29.505574,0.0,1.0,0.06369695224235783,0.1736842105263158,1.0,4.0,2.0,32.0,1.0,48.0,0.875,True
0.058755090168702735,139.0,24.961625,0.0,1.0,0.032281644565658796,0.18421052631578946,1.0,3.0,4.0,20.0,0.9,107.0,0.9345794392523364,True
0.08609656777196044,127.0,48.032734000000005,0.0,1.0,0.04862328679512621,0.18421052631578946,3.0,5.0,4.0,44.0,0.8409090909090909,70.0,0.9428571428571428,True
0.04581151832460733,136.0,16.92991,0.0,1.0,0.04715183938743491,0.18421052631578946,1.0,4.0,3.0,10.0,0.9,14.0,0.7142857142857143,True
0.4710587550901687,95.0,113.858273,0.0,1.0,0.19495006861253425,0.18157894736842106,1.0,2.0,2.0,33.0,0.7575757575757576,25.0,0.92,True
0.03497673065735893,157.0,26.153669,0.0,4.0,0.021625059898033077,0.23684210526315788,1.0,5.0,2.0,56.0,0.8214285714285714,42.0,0.8333333333333334,True
0.3670738801628854,169.0,76.04186700000001,0.0,4.0,0.17282888915889785,0.18421052631578946,1.0,5.0,3.0,38.0,0.9473684210526315,95.0,0.9263157894736842,True
0.28046829552065156,81.0,99.561972,0.0,1.0,0.13746841299666535,0.15526315789473685,1.0,3.0,4.0,18.0,0.7777777777777778,58.0,0.9827586206896551,True
0.6476876090750436,136.0,104.309993,0.0,1.0,0.16625652349856704,0.16578947368421051,2.0,4.0,2.0,36.0,0.8888888888888888,71.0,0.8169014084507042,True
0.1162739965095986,140.0,68.140214,0.0,1.0,0.1274183578038472,0.1368421052631579,1.0,2.0,1.0,27.0,0.7777777777777778,110.0,0.9272727272727272,True
0.13699825479930192,157.0,48.356214,0.0,1.0,0.15847033811869252,0.16052631578947368,2.0,4.0,3.0,208.0,0.9423076923076923,46.0,0.9347826086956522,True
0.10180337405468295,137.0,43.055253,0.0,3.0,0.05862445615338511,0.17105263157894737,1.0,3.0,2.0,79.0,1.0,92.0,0.9130434782608695,True
0.0897324025596277,159.0,27.870312,0.0,1.0,0.0581396118465812,0.17105263157894737,2.0,4.0,2.0,17.0,0.5882352941176471,18.0,0.8888888888888888,True
0.6844822571262362,139.0,146.75739099999998,0.0,1.0,0.036174682914886874,0.16578947368421051,2.0,6.0,1.0,77.0,0.8961038961038961,107.0,0.9626168224299065,True
0.08471495055264688,147.0,42.551902,0.0,1.0,0.04741103954864554,0.13157894736842105,3.0,7.0,3.0,24.0,0.75,29.0,1.0,True
0.3531122745782432,127.0,40.413191,0.0,2.0,0.3300256535816512,0.16578947368421051,1.0,2.0,2.0,27.0,0.9259259259259259,105.0,0.9333333333333333,True
0.31079115764979637,167.0,68.717016,0.0,2.0,0.055868747326246554,0.11578947368421053,1.0,3.0,4.0,18.0,0.8333333333333334,77.0,0.8961038961038961,True
0.3633653286794648,117.0,65.197968,0.0,1.0,0.15158382756318928,0.17105263157894737,1.0,7.0,3.0,87.0,0.9425287356321839,87.0,0.9655172413793104,True
0.29435718440954045,189.0,103.698022,0.0,2.0,0.1020816226598608,0.15789473684210525,1.0,3.0,3.0,33.0,0.8181818181818182,48.0,0.8958333333333334,True
0.4262652705061082,145.0,143.041543,0.0,1.0,0.13247309470342733,0.16052631578947368,1.0,6.0,3.0,72.0,0.7777777777777778,82.0,0.8902439024390244,True
0.260543920884235,119.0,86.47681700000001,0.0,5.0,0.07677076911688026,0.15789473684210525,3.0,5.0,4.0,51.0,0.9607843137254902,147.0,0.9863945578231292,True
0.3299156486329261,103.0,56.488027,0.0,1.0,0.09473511782179646,0.15789473684210525,1.0,2.0,2.0,25.0,0.72,29.0,0.8620689655172413,True
0.10551192553810355,120.0,44.815022,0.0,2.0,0.07810868651670458,0.17105263157894737,1.0,4.0,3.0,20.0,0.8,142.0,0.9295774647887324,True
0.10078534031413612,100.0,51.146046999999996,0.0,1.0,0.04469080282998537,0.15789473684210525,1.0,2.0,2.0,8.0,0.5,79.0,0.9873417721518988,True
0.11292902850494474,146.0,45.299089,0.0,2.0,0.046734342050245334,0.18421052631578946,2.0,5.0,4.0,12.0,0.75,147.0,0.9727891156462585,True
0.22324025596276906,100.0,59.547928000000006,0.0,1.0,0.16828069124238643,0.15789473684210525,1.0,10.0,5.0,35.0,0.9142857142857143,82.0,0.9878048780487805,True
0.08180628272251309,134.0,23.85119,0.0,1.0,0.04384343676682491,0.15789473684210525,1.0,6.0,2.0,46.0,0.8695652173913043,37.0,0.8918918918918919,True
0.05795520651541594,122.0,21.547446,0.0,1.0,0.016995797121328874,0.15789473684210525,1.0,3.0,2.0,45.0,0.7333333333333333,16.0,0.75,True
0.020724258289703316,131.0,15.433244,0.0,1.0,0.009915011894838696,0.18947368421052632,1.0,1.0,3.0,11.0,1.0,15.0,0.8666666666666667,True
0.7995200698080279,108.0,514.5699559999999,0.0,1.0,0.2808905257284522,0.15263157894736842,1.0,5.0,3.0,47.0,0.723404255319149,88.0,0.9318181818181818,True
0.32497091332169864,133.0,87.53437,0.0,1.0,0.1945172934656624,0.15473684210526314,1.0,6.0,2.0,81.0,0.9382716049382716,74.0,0.9864864864864865,True
0.09991273996509599,144.0,33.8473,0.0,6.0,0.05485888640182961,0.15,2.0,6.0,4.0,47.0,0.723404255319149,17.0,0.8235294117647058,True
0.5764252472367656,142.0,138.133331,0.0,1.0,0.24316853972138713,0.14473684210526316,1.0,1.0,3.0,66.0,0.8939393939393939,93.0,0.9247311827956989,True
0.17844677137870854,134.0,52.786917,0.0,2.0,0.034075032159827046,0.14473684210526316,1.0,1.0,3.0,17.0,0.9411764705882353,85.0,0.9647058823529412,True
0.21480511925538104,132.0,79.92205899999999,0.0,1.0,0.06898606402813967,0.14473684210526316,1.0,6.0,3.0,38.0,0.9210526315789473,82.0,0.9512195121951219,True
0.036212914485165795,116.0,20.334629,0.0,1.0,0.05645235506494705,0.1394736842105263,1.0,2.0,3.0,18.0,1.0,32.0,0.96875,True
0.18360965677719604,117.0,80.581367,0.0,2.0,0.11014388108081785,0.14473684210526316,1.0,4.0,1.0,49.0,0.9387755102040817,34.0,0.8823529411764706,True
0.3598749272833042,111.0,79.75496600000001,0.0,3.0,0.0649036104661952,0.07894736842105263,1.0,3.0,2.0,36.0,0.7777777777777778,161.0,0.9316770186335404,True
0.2870855148342059,136.0,50.622607,0.0,4.0,0.05457724765259946,0.07894736842105263,1.0,3.0,3.0,27.0,0.6666666666666666,130.0,0.9230769230769231,True
0.0642088423502036,95.0,39.882276,0.0,1.0,0.0929736273272062,0.14473684210526316,1.0,9.0,2.0,68.0,0.8676470588235294,8.0,1.0,True
0.08224258289703316,141.0,27.509159999999998,0.0,1.0,0.040538619198282666,0.14473684210526316,1.0,3.0,3.0,74.0,0.8513513513513513,32.0,0.9375,True
0.0318499127399651,143.0,18.927463,0.0,2.0,0.05547016629480483,0.18421052631578946,2.0,4.0,3.0,9.0,0.5555555555555556,22.0,0.9090909090909091,True
0.025159976730657358,133.0,23.05451,2.0,3.0,0.0,0.12368421052631579,1.0,10.0,1.0,69.0,0.8840579710144928,8.0,1.0,True
0.028723094822571262,153.0,23.962108999999998,0.0,1.0,0.0033178320787200016,0.005263157894736842,2.0,3.0,2.0,11.0,0.5454545454545454,9.0,1.0,True
0.1482693426410704,123.0,41.472404,0.0,2.0,0.060319152411251124,0.14473684210526316,1.0,4.0,1.0,17.0,0.5294117647058824,21.0,0.8571428571428571,True
0.11242001163467132,162.0,59.194915,0.0,4.0,0.04905587327392526,0.14210526315789473,2.0,1.0,3.0,38.0,0.8421052631578947,24.0,0.7916666666666666,True
0.10413030831879,94.0,45.565917999999996,0.0,3.0,0.050145659517722645,0.1394736842105263,1.0,5.0,2.0,12.0,0.5,63.0,0.9365079365079365,True
0.09453170447934846,127.0,57.374341,0.0,3.0,0.06428108975813727,0.13815789473684212,2.0,2.0,3.0,100.0,0.92,19.0,0.7894736842105263,True
0.10805700988947062,109.0,49.593978,0.0,1.0,0.04544200592422985,0.1394736842105263,1.0,3.0,3.0,20.0,0.75,46.0,0.9347826086956522,True
0.27595986038394416,141.0,73.94404899999999,0.0,2.0,0.12629796321405656,0.1368421052631579,1.0,3.0,2.0,123.0,0.8373983739837398,103.0,0.883495145631068,True
0.05606457242582897,170.0,40.072583,0.0,2.0,0.03519648271693009,0.1368421052631579,2.0,3.0,3.0,26.0,0.9230769230769231,20.0,0.9,True
0.09504072134962187,178.0,40.06688,0.0,1.0,0.04164771486609366,0.1368421052631579,2.0,4.0,2.0,45.0,0.9333333333333333,10.0,0.7,True
0.2949389179755672,90.0,67.298732,0.0,1.0,0.173750101914386,0.15789473684210525,1.0,3.0,5.0,29.0,0.896551724137931,76.0,0.9078947368421053,True
0.06653577661431065,139.0,37.885022,0.0,1.0,0.11269079819721572,0.13157894736842105,1.0,2.0,2.0,56.0,0.5,35.0,0.8857142857142857,True
0.06050029086678301,115.0,35.537397,0.0,1.0,0.0725593383300499,0.13157894736842105,1.0,4.0,2.0,28.0,0.8214285714285714,54.0,0.9074074074074074,True
0.052065154159395,131.0,30.347332,0.0,2.0,0.09192055065358141,0.1368421052631579,1.0,1.0,1.0,10.0,0.5,98.0,0.8469387755102041,True
0.24134671320535195,112.0,52.380982,0.0,1.0,0.06759109533999699,0.13157894736842105,1.0,8.0,3.0,25.0,0.8,34.0,0.9117647058823529,True
0.11023851076207097,123.0,50.163785,0.0,2.0,0.08022503905910641,0.15789473684210525,1.0,1.0,2.0,15.0,0.6,18.0,0.7222222222222222,True
0.1185282140779523,129.0,45.220386,0.0,2.0,0.06613291352166778,0.11842105263157894,1.0,3.0,3.0,64.0,0.90625,26.0,0.8461538461538461,True
0.17764688772542175,118.0,37.990705,0.0,1.0,0.051238517177313564,0.13157894736842105,1.0,1.0,3.0,28.0,0.4642857142857143,41.0,0.9024390243902439,True
0.1004217568353694,133.0,46.180421,0.0,1.0,0.03952926688855627,0.13157894736842105,1.0,2.0,1.0,67.0,0.8656716417910447,49.0,0.8775510204081632,True
0.3230075625363584,132.0,84.630969,0.0,1.0,0.04752966083323123,0.14210526315789473,3.0,8.0,3.0,77.0,0.8961038961038961,194.0,0.9639175257731959,True
0.06820826061663758,144.0,42.526529,0.0,2.0,0.02489678594744899,0.13157894736842105,3.0,5.0,5.0,33.0,0.8484848484848485,80.0,0.975,True
0.054901105293775454,95.0,34.890999,0.0,1.0,0.03494918442642607,0.13157894736842105,2.0,4.0,6.0,28.0,0.75,16.0,1.0,True
0.10951134380453752,129.0,62.925175,0.0,3.0,0.03924857183837468,0.13157894736842105,1.0,3.0,3.0,46.0,0.8043478260869565,11.0,1.0,True
0.10303955788248982,141.0,42.472324,0.0,1.0,0.030028850931589877,0.13157894736842105,1.0,4.0,1.0,16.0,0.75,39.0,0.9230769230769231,True
0.10442117510180338,86.0,61.245957,0.0,1.0,0.008306884870255191,0.18421052631578946,1.0,1.0,5.0,29.0,0.8275862068965517,45.0,0.9777777777777777,True
0.05635543920884235,119.0,25.237969,0.0,7.0,0.012485236333233896,0.13157894736842105,1.0,2.0,3.0,16.0,0.875,21.0,0.9047619047619048,True
0.034904013961605584,130.0,22.442241,0.0,2.0,0.013972771101634675,0.13157894736842105,3.0,5.0,3.0,125.0,0.616,52.0,0.75,True
0.061663757998836534,100.0,35.481169,0.0,5.0,0.01976795055898776,0.1355263157894737,3.0,9.0,3.0,19.0,0.7894736842105263,51.0,0.8431372549019608,True
0.04842931937172775,116.0,31.02233,0.0,1.0,0.013037747197585334,0.13157894736842105,3.0,6.0,2.0,30.0,0.7,14.0,0.5714285714285714,True
0.22920302501454334,127.0,80.972475,0.0,3.0,0.17007810040771862,0.12631578947368421,1.0,2.0,2.0,51.0,0.9215686274509803,46.0,0.9347826086956522,True
0.050538103548574756,120.0,30.920075,0.0,1.0,0.01804726330132842,0.12631578947368421,3.0,4.0,2.0,30.0,0.6333333333333333,58.0,0.8793103448275862,True
0.1082024432809773,93.0,63.071045999999996,0.0,1.0,0.044911934006582485,0.039473684210526314,1.0,1.0,4.0,23.0,1.0,59.0,0.9661016949152542,True
0.025959860383944152,167.0,24.132271,7.0,1.0,0.0,0.0,1.0,3.0,4.0,10.0,0.9,21.0,0.9523809523809523,True
0.04806573589296102,111.0,25.6713,0.0,1.0,0.053802682357621645,0.12105263157894737,1.0,2.0,4.0,14.0,0.7142857142857143,18.0,0.8888888888888888,True
0.08078824898196627,97.0,31.305335999999997,0.0,1.0,0.06290340679578245,0.11842105263157894,1.0,3.0,2.0,22.0,0.6818181818181818,77.0,0.8831168831168831,True
0.22433100639906922,153.0,88.496873,0.0,1.0,0.04380495565366454,0.12105263157894737,1.0,3.0,3.0,34.0,0.7352941176470589,37.0,0.9459459459459459,True
0.11881908086096568,122.0,52.081131,0.0,4.0,0.03761748433975278,0.11842105263157894,2.0,5.0,4.0,14.0,0.9285714285714286,20.0,0.7,True
0.03606748109365911,136.0,23.234651,0.0,1.0,0.027500274790923162,0.07894736842105263,2.0,3.0,1.0,10.0,0.6,18.0,0.7222222222222222,True
0.13590750436300175,135.0,37.073127,0.0,3.0,0.08785324003592876,0.10526315789473684,2.0,4.0,3.0,39.0,0.6153846153846154,16.0,0.875,True
0.029813845258871437,133.0,11.872841000000001,0.0,1.0,0.0,0.0,1.0,2.0,4.0,27.0,0.7407407407407407,10.0,0.7,True
0.005162885398487493,192.0,3.770161,0.0,1.0,0.004907437709244169,0.11578947368421053,1.0,2.0,2.0,34.0,0.8529411764705882,8.0,1.0,True
0.24890924956369984,120.0,62.01056,0.0,2.0,0.0833310750853029,0.11710526315789474,1.0,3.0,2.0,61.0,0.8852459016393442,58.0,0.8448275862068966,True
0.08871436881908086,130.0,54.884297,0.0,1.0,0.13231003563137517,0.11578947368421053,1.0,1.0,5.0,62.0,0.8870967741935484,31.0,0.9032258064516129,True
0.051992437463641655,147.0,16.245068,0.0,1.0,0.05940364381614654,0.11578947368421053,1.0,3.0,3.0,21.0,0.9523809523809523,16.0,0.8125,True
0.02196044211751018,136.0,19.043286,0.0,1.0,0.028712613501963843,0.11315789473684211,1.0,4.0,1.0,13.0,0.8461538461538461,10.0,0.9,True
0.09176847004072135,124.0,28.969151,0.0,2.0,0.13052160505767482,0.11052631578947368,2.0,4.0,3.0,27.0,0.7407407407407407,11.0,0.9090909090909091,True
0.09707678883071554,122.0,34.828241,0.0,8.0,0.008654303137620317,0.11052631578947368,3.0,6.0,3.0,20.0,0.95,16.0,0.875,True
0.04617510180337406,99.0,23.607392,3.0,1.0,0.06362864184604475,0.08157894736842106,1.0,2.0,4.0,27.0,0.8518518518518519,19.0,1.0,True
0.22883944153577662,107.0,73.085576,0.0,3.0,0.24132522144456825,0.10526315789473684,1.0,4.0,3.0,51.0,0.5490196078431373,89.0,0.9662921348314607,True
0.27843222803955786,108.0,43.345252,0.0,1.0,0.11908327028486924,0.10526315789473684,1.0,3.0,4.0,55.0,0.9090909090909091,29.0,0.7586206896551724,True
0.03701279813845259,149.0,25.219804999999997,0.0,1.0,0.054615464056562625,0.10526315789473684,1.0,2.0,3.0,23.0,0.6956521739130435,13.0,0.9230769230769231,True
0.11096567771960442,121.0,37.084384,0.0,1.0,0.05355002531995481,0.10526315789473684,1.0,11.0,4.0,47.0,1.0,48.0,0.9583333333333334,True
0.14172484002326935,134.0,68.794673,0.0,1.0,0.11484003493907455,0.10526315789473684,2.0,7.0,1.0,30.0,0.7333333333333333,54.0,0.9629629629629629,True
0.2465823152995928,120.0,69.27821999999999,0.0,1.0,0.08067544175814136,0.10526315789473684,1.0,3.0,1.0,99.0,0.797979797979798,105.0,0.9619047619047619,True
0.21087841768470042,118.0,45.769562,0.0,1.0,0.08770826583883976,0.10526315789473684,1.0,3.0,4.0,54.0,0.9259259259259259,24.0,0.7916666666666666,True
0.07678883071553229,128.0,45.022964,0.0,5.0,0.0774266123369141,0.10526315789473684,1.0,3.0,2.0,29.0,0.7931034482758621,15.0,0.8666666666666667,True
0.05577370564281559,139.0,31.385257,0.0,2.0,0.04619794760005185,0.10526315789473684,1.0,4.0,3.0,63.0,0.873015873015873,58.0,0.9137931034482759,True
0.13678010471204188,121.0,53.114573,0.0,1.0,0.06978734163753895,0.09210526315789473,1.0,2.0,1.0,25.0,0.36,23.0,0.6521739130434783,True
0.053228621291448515,112.0,37.776565999999995,0.0,2.0,0.02708278391005547,0.10526315789473684,1.0,1.0,6.0,15.0,0.8,59.0,0.9491525423728814,True
0.0339586969168121,152.0,21.743320999999998,0.0,1.0,0.044739274025205895,0.10526315789473684,1.0,4.0,2.0,24.0,0.7916666666666666,36.0,0.7777777777777778,True
0.1956806282722513,124.0,66.003433,0.0,1.0,0.0569353686458126,0.10526315789473684,1.0,3.0,3.0,52.0,0.7692307692307693,99.0,0.8787878787878788,True
0.03650378126817917,189.0,26.82041,0.0,2.0,0.07367577842268726,0.10526315789473684,1.0,4.0,3.0,81.0,0.9012345679012346,69.0,0.9420289855072463,True
0.18782722513089006,141.0,48.445978000000004,0.0,3.0,0.05935452663005317,0.10526315789473684,3.0,8.0,2.0,66.0,0.8484848484848485,92.0,0.967391304347826,True
0.03294066317626527,131.0,26.595983,0.0,1.0,0.027043038792544247,0.09210526315789473,1.0,4.0,4.0,10.0,0.9,6.0,1.0,True
0.06559045956951716,119.0,26.072228,0.0,1.0,0.030636286802252916,0.10526315789473684,1.0,3.0,3.0,21.0,0.6190476190476191,27.0,0.8518518518518519,True
0.31929901105293773,130.0,74.440708,0.0,1.0,0.0393391981525915,0.10526315789473684,1.0,3.0,3.0,41.0,0.8780487804878049,58.0,0.9482758620689655,True
0.0887870855148342,139.0,41.570046999999995,0.0,1.0,0.04310501970070044,0.10526315789473684,1.0,3.0,4.0,39.0,0.9487179487179487,78.0,0.9358974358974359,True
0.031413612565445025,122.0,24.313684,0.0,1.0,0.019981387593323185,0.10526315789473684,1.0,2.0,2.0,16.0,0.625,6.0,0.6666666666666666,True
0.025087260034904014,110.0,17.002095999999998,0.0,2.0,0.001076053647152433,0.0013157894736842105,1.0,1.0,2.0,15.0,1.0,9.0,1.0,True
0.14725130890052357,113.0,47.559928,0.0,4.0,0.06466154251378543,0.11052631578947368,2.0,9.0,2.0,17.0,0.8235294117647058,11.0,0.9090909090909091,True
0.08551483420593368,87.0,41.258956,0.0,1.0,0.016668437928684866,0.10526315789473684,1.0,4.0,4.0,30.0,0.9,39.0,0.9743589743589743,True
0.24069226294357185,122.0,73.720244,2.0,2.0,0.06238311764052589,0.02631578947368421,2.0,9.0,2.0,55.0,0.8727272727272727,80.0,0.9625,True
0.08595113438045375,107.0,51.502884,0.0,1.0,0.011484291230652702,0.13157894736842105,2.0,4.0,2.0,12.0,0.6666666666666666,13.0,0.9230769230769231,True
0.019997091332169866,111.0,14.188982000000001,0.0,1.0,0.0,0.07894736842105263,3.0,5.0,2.0,24.0,0.875,10.0,1.0,True
0.06929901105293776,102.0,44.690107,0.0,1.0,0.03371634761077623,0.039473684210526314,1.0,5.0,3.0,16.0,0.75,25.0,0.96,True
0.00981675392670157,159.0,16.254032000000002,9.0,4.0,0.0358684549050811,0.10526315789473684,1.0,1.0,4.0,16.0,0.75,28.0,1.0,True
0.09191390343222804,119.0,45.388937,0.0,2.0,0.013941876166686731,0.10263157894736842,1.0,2.0,4.0,44.0,0.7272727272727273,19.0,0.7894736842105263,True
0.014906922629435718,150.0,14.8375,3.0,2.0,0.045845125391270725,0.21142368421052632,1.0,3.0,3.0,28.0,0.8928571428571429,40.0,1.0,True
0.028795811518324606,146.0,20.825781,0.0,1.0,0.0265269609525781,0.13157894736842105,1.0,3.0,1.0,79.0,0.8860759493670886,20.0,0.85,True
0.1154741128563118,109.0,52.731379000000004,0.0,2.0,0.007040891613575647,0.039473684210526314,1.0,2.0,3.0,12.0,1.0,41.0,0.9512195121951219,True
0.05097440372309482,137.0,25.682509,0.0,1.0,0.010135729508150759,0.08421052631578947,1.0,3.0,1.0,28.0,0.6071428571428571,56.0,0.8928571428571429,True
